kernel,C,Gamma
rbf,10.1,auto,,0.24632654023645617, 0.24632654023645617, 0.24632654023645617, 0.24632654023645617, 0.24632654023645617
rbf,10.1,auto,,0.9289663675278782, 0.9289663675278782, 0.9289663675278782, 0.9289663675278782, 0.9289663675278782
rbf,10.1,auto,,0.9289663675278782, 0.9289663675278782, 0.9289663675278782, 0.9289663675278782, 0.9289663675278782
rbf,10.1,auto,,0.9289663675278782, 0.9289663675278782, 0.9289663675278782, 0.9289663675278782, 0.9289663675278782

rbf,5.9,scale,,0.24711484540747047, 0.24711484540747047, 0.24711484540747047, 0.24711484540747047, 0.24711484540747047
rbf,5.9,scale,,0.24715846853036538, 0.24715846853036538, 0.24715846853036538, 0.24715846853036538, 0.24715846853036538
rbf,5.9,scale,,0.9304448738028238, 0.9304448738028238, 0.9304448738028238, 0.9304448738028238, 0.9304448738028238
rbf,5.9,scale,,0.9304448738028238, 0.9304448738028238, 0.9304448738028238, 0.9304448738028238, 0.9304448738028238
rbf,5.9,scale,,0.9304448738028238, 0.9304448738028238, 0.9304448738028238, 0.9304448738028238, 0.9304448738028238

rbf,5.7,scale,,0.24736463081229076, 0.24736463081229076, 0.24736463081229076, 0.24736463081229076, 0.24736463081229076
rbf,5.7,scale,,0.24715782328477737, 0.24715782328477737, 0.24715782328477737, 0.24715782328477737, 0.24715782328477737
rbf,5.7,scale,,0.9302937509469538, 0.9302937509469538, 0.9302937509469538, 0.9302937509469538, 0.9302937509469538
rbf,5.7,scale,,0.9302937509469538, 0.9302937509469538, 0.9302937509469538, 0.9302937509469538, 0.9302937509469538
rbf,5.7,scale,,0.9302937509469538, 0.9302937509469538, 0.9302937509469538, 0.9302937509469538, 0.9302937509469538

sigmoid,5.9,scale,,0.24589784508935392, 0.24589784508935392, 0.24589784508935392, 0.24589784508935392, 0.24589784508935392
sigmoid,5.9,scale,,0.2545376087069767, 0.2545376087069767, 0.2545376087069767, 0.2545376087069767, 0.2545376087069767
sigmoid,5.9,scale,,0.8413628290749663, 0.8413628290749663, 0.8413628290749663, 0.8413628290749663, 0.8413628290749663
sigmoid,5.9,scale,,0.8413628290749663, 0.8413628290749663, 0.8413628290749663, 0.8413628290749663, 0.8413628290749663
sigmoid,5.9,scale,,0.8413628290749663, 0.8413628290749663, 0.8413628290749663, 0.8413628290749663, 0.8413628290749663

rbf,5.2,auto,,0.24737442334193974, 0.24737442334193974, 0.24737442334193974, 0.24737442334193974, 0.24737442334193974
rbf,5.2,auto,,0.246650587247881, 0.246650587247881, 0.246650587247881, 0.246650587247881, 0.246650587247881
rbf,5.2,auto,,0.9305718797653622, 0.9305718797653622, 0.9305718797653622, 0.9305718797653622, 0.9305718797653622
rbf,5.2,auto,,0.9305718797653622, 0.9305718797653622, 0.9305718797653622, 0.9305718797653622, 0.9305718797653622
rbf,5.2,auto,,0.9305718797653622, 0.9305718797653622, 0.9305718797653622, 0.9305718797653622, 0.9305718797653622

rbf,4.6,auto,,0.2475402056233435, 0.2475402056233435, 0.2475402056233435, 0.2475402056233435, 0.2475402056233435
rbf,4.6,auto,,0.24681649204495187, 0.24681649204495187, 0.24681649204495187, 0.24681649204495187, 0.24681649204495187
rbf,4.6,auto,,0.930599545329038, 0.930599545329038, 0.930599545329038, 0.930599545329038, 0.930599545329038
rbf,4.6,auto,,0.930599545329038, 0.930599545329038, 0.930599545329038, 0.930599545329038, 0.930599545329038
rbf,4.6,auto,,0.930599545329038, 0.930599545329038, 0.930599545329038, 0.930599545329038, 0.930599545329038

rbf,6.7,scale,,0.24703203935509593, 0.24703203935509593, 0.24703203935509593, 0.24703203935509593, 0.24703203935509593
rbf,6.7,scale,,0.24690595679628805, 0.24690595679628805, 0.24690595679628805, 0.24690595679628805, 0.24690595679628805
rbf,6.7,scale,,0.9290193770979187, 0.9290193770979187, 0.9290193770979187, 0.9290193770979187, 0.9290193770979187
rbf,6.7,scale,,0.9290193770979187, 0.9290193770979187, 0.9290193770979187, 0.9290193770979187, 0.9290193770979187
rbf,6.7,scale,,0.9290193770979187, 0.9290193770979187, 0.9290193770979187, 0.9290193770979187, 0.9290193770979187

rbf,9.5,scale,,0.2460293677000171, 0.2460293677000171, 0.2460293677000171, 0.2460293677000171, 0.2460293677000171
rbf,9.5,scale,,0.2464103164242652, 0.2464103164242652, 0.2464103164242652, 0.2464103164242652, 0.2464103164242652
rbf,9.5,scale,,0.9292680645727687, 0.9292680645727687, 0.9292680645727687, 0.9292680645727687, 0.9292680645727687
rbf,9.5,scale,,0.9292680645727687, 0.9292680645727687, 0.9292680645727687, 0.9292680645727687, 0.9292680645727687
rbf,9.5,scale,,0.9292680645727687, 0.9292680645727687, 0.9292680645727687, 0.9292680645727687, 0.9292680645727687

rbf,2.2,auto,,0.24653805933885167, 0.24653805933885167, 0.24653805933885167, 0.24653805933885167, 0.24653805933885167
rbf,2.2,auto,,0.24649915004032502, 0.24649915004032502, 0.24649915004032502, 0.24649915004032502, 0.24649915004032502
rbf,2.2,auto,,0.9332904441160758, 0.9332904441160758, 0.9332904441160758, 0.9332904441160758, 0.9332904441160758
rbf,2.2,auto,,0.9332904441160758, 0.9332904441160758, 0.9332904441160758, 0.9332904441160758, 0.9332904441160758
rbf,2.2,auto,,0.9332904441160758, 0.9332904441160758, 0.9332904441160758, 0.9332904441160758, 0.9332904441160758

rbf,6.9,scale,,0.24719595665906346, 0.24719595665906346, 0.24719595665906346, 0.24719595665906346, 0.24719595665906346
rbf,6.9,scale,,0.24673491755876784, 0.24673491755876784, 0.24673491755876784, 0.24673491755876784, 0.24673491755876784
rbf,6.9,scale,,0.9287237729542859, 0.9287237729542859, 0.9287237729542859, 0.9287237729542859, 0.9287237729542859
rbf,6.9,scale,,0.9287237729542859, 0.9287237729542859, 0.9287237729542859, 0.9287237729542859, 0.9287237729542859
rbf,6.9,scale,,0.9287237729542859, 0.9287237729542859, 0.9287237729542859, 0.9287237729542859, 0.9287237729542859

